timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
1777009118.3520164,0.36311,0,0.00514,0.472,1.824,1.828,1.785,212.1037,0.9667,0.31775,0.04297,0.396,1.331,0.4349,Focused
1777009118.5362263,0.35206,0,0.00073,-1.735,13.17,4.239,1.436,214.7722,0.9667,0.31983,0.04397,0.631,1.547,0.7188,Distracted
1777009118.7218866,0.33079,0,0.00264,-2.025,6.315,7.983,5.055,211.5819,0.9333,0.32008,0.04403,0.994,2.052,0.9511,Focused
1777009118.9063797,0.33735,0,0.00272,-2.332,3.931,0.0,0.0,0.0,0.9333,0.32058,0.04415,0.994,2.052,0.9511,Focused
1777009119.094332,0.34598,0,0.00105,-1.566,0.075,6.77,6.77,186.603,0.9,0.3221,0.04461,1.22,2.289,1.042,Focused
1777009119.279567,0.32439,0,0.00449,-2.038,1.463,4.426,14.598,197.8215,0.8667,0.32276,0.04478,2.002,3.929,1.0678,Focused
1777009119.465061,0.32496,0,0.00568,-2.198,0.843,6.48,1.438,201.7668,0.8,0.32267,0.04477,2.386,4.0,1.2068,Focused
1777009119.631847,0.32478,0,0.00491,-2.456,0.03,4.868,2.737,202.5684,0.8,0.32267,0.04478,2.619,3.972,1.3162,Focused
1777009119.8018982,0.34046,0,0.00398,-2.445,0.243,2.63,2.247,201.0276,0.8,0.32272,0.04484,2.869,3.927,1.4008,Focused
1777009119.9710648,0.34752,0,0.00339,-2.473,0.148,1.885,0.834,201.4505,0.8,0.32365,0.04513,2.967,3.874,1.4008,Focused
1777009120.1536436,0.33459,0,0.00368,-2.667,0.546,1.115,2.101,200.9403,0.8,0.33377,0.02603,3.112,3.81,1.4332,Focused
1777009120.3405201,0.32907,0,0.00374,-2.689,0.02,2.618,1.998,201.0269,0.8,0.33873,0.01184,3.22,3.752,1.4576,Focused
1777009120.506554,0.33271,0,0.00389,-2.309,0.754,14.948,11.006,207.3882,0.7667,0.33892,0.01169,3.849,4.194,1.5997,Focused
1777009120.6911294,0.33627,0,0.00358,-2.249,0.779,3.474,18.642,214.4515,0.7333,0.33871,0.01164,4.702,5.196,1.5699,Focused
1777009120.877202,0.34365,0,0.00314,-1.685,1.979,0.634,7.556,212.3945,0.7333,0.33838,0.01118,4.782,5.207,1.5964,Focused
1777009121.0492206,0.33514,0,0.00338,-1.789,0.074,5.264,4.136,210.8298,0.7,0.3366,0.00918,4.814,5.218,1.6109,Focused
1777009121.232193,0.33258,0,0.00327,-1.926,0.526,4.891,2.694,210.5571,0.7,0.33518,0.00768,4.815,5.226,1.5997,Focused
1777009121.4035265,0.33228,0,0.00406,-1.984,0.416,1.639,1.909,210.7104,0.7333,0.33516,0.00768,4.624,5.217,1.5486,Focused
1777009121.5857713,0.33071,0,0.00339,-2.251,0.328,3.412,3.005,210.4825,0.7333,0.33503,0.00766,4.752,5.139,1.5677,Focused
1777009121.7532907,0.32937,0,0.00296,-2.603,1.459,3.204,1.699,208.5228,0.7667,0.33384,0.0072,4.796,5.06,1.5205,Focused
1777009121.9381783,0.32811,0,0.00267,-2.64,2.419,5.733,4.467,208.5812,0.7667,0.33346,0.00689,4.248,4.358,1.4129,Focused
1777009122.1250868,0.32725,0,0.00307,-2.833,0.85,2.312,0.23,207.4544,0.8333,0.33355,0.00679,4.026,4.357,1.3768,Focused
1777009122.299624,0.35063,0,0.00213,-2.715,0.153,2.786,4.059,206.9957,0.8,0.3353,0.00783,4.113,4.375,1.3897,Focused
1777009122.4804037,0.30564,0,0.00199,-2.496,1.32,7.826,7.012,206.2429,0.7667,0.33583,0.01156,4.151,4.458,1.4208,Focused
1777009122.6518655,0.28684,0,0.00197,-2.599,0.194,12.284,11.384,206.8048,0.7333,0.33197,0.01661,4.493,4.671,1.5383,Focused
1777009122.81928,0.30175,0,0.002,-2.568,1.189,8.019,1.872,206.473,0.6667,0.32902,0.01903,4.82,4.667,1.5997,Focused
1777009122.9883504,0.3191,0,0.00221,-2.646,3.753,10.368,9.23,207.334,0.6333,0.32801,0.01938,5.096,4.737,1.6954,Focused
1777009123.1741054,0.33522,0,0.00282,-2.912,1.378,6.715,3.361,207.137,0.6333,0.3282,0.01944,4.802,4.389,1.5997,Focused
1777009123.343196,0.33114,0,0.00246,-2.698,0.778,1.045,0.302,205.5792,0.6667,0.32801,0.01938,4.009,3.098,1.9768,Focused
1777009123.515715,0.32603,0,0.0029,-2.337,0.733,1.107,0.796,206.943,0.7,0.32657,0.01857,3.815,3.004,1.9571,Focused
1777009123.7007046,0.32543,0,0.00296,-2.145,0.341,4.328,4.063,205.2853,0.7333,0.3259,0.01842,3.755,3.023,1.9571,Focused
1777009123.8852956,0.32263,0,0.00266,-2.141,2.811,1.411,3.054,202.3772,0.7333,0.32514,0.0183,3.714,3.036,1.9321,Focused
1777009124.0710964,0.32004,0,0.00156,-2.303,0.249,0.547,2.291,200.4451,0.7333,0.32442,0.01823,3.654,3.07,1.8954,Focused
1777009124.2438517,0.31925,0,0.00208,-2.411,2.104,0.482,0.05,201.1242,0.7333,0.32358,0.01819,3.557,3.122,1.864,Focused
1777009124.4264987,0.32477,0,0.0015,-2.377,1.134,1.8,0.057,201.0774,0.7333,0.323,0.0182,3.405,3.142,1.8443,Focused
1777009124.5940435,0.13304,1,0.00282,-2.617,1.772,1.049,0.463,200.1803,0.7667,0.31654,0.03863,3.227,3.155,1.773,Exhausted
1777009124.779832,0.30081,0,0.00256,-2.668,0.082,0.479,0.165,199.296,0.7667,0.31157,0.04361,3.102,3.22,1.6888,Focused
1777009124.9542358,0.33049,0,0.00329,-2.293,2.567,0.734,0.37,199.4248,0.8,0.30982,0.04248,2.818,3.203,1.5472,Focused
1777009125.135439,0.33126,0,0.00173,-2.431,2.541,0.613,0.499,199.8049,0.8333,0.30925,0.04121,2.587,3.081,1.4647,Focused
1777009125.3227608,0.32795,0,0.00335,-2.387,0.638,0.701,1.416,199.8124,0.8667,0.31207,0.041,2.242,2.504,1.4813,Focused
1777009125.5091636,0.32628,0,0.00456,-2.255,0.856,0.953,0.109,201.3767,0.9333,0.31417,0.04079,1.829,2.145,1.2219,Focused
1777009125.6952105,0.33919,0,0.003,-1.929,0.444,0.719,1.55,201.9623,0.9667,0.31592,0.04133,1.545,1.456,1.534,Focused
1777009125.8793821,0.39587,0,0.0016,-0.61,9.363,11.817,30.365,211.2093,0.9333,0.31924,0.04471,3.01,7.585,0.4349,Focused
1777009126.0659354,0.3422,0,0.00146,0.366,5.241,5.783,20.434,215.2978,0.8667,0.32039,0.04533,4.017,8.627,0.6726,Focused
1777009126.2491248,0.35513,0,0.00036,0.665,4.704,2.051,3.276,215.9706,0.8333,0.32175,0.04585,4.162,8.612,0.7489,Focused
1777009126.4207325,0.32657,0,0.00135,0.451,0.633,2.615,0.388,214.7296,0.8333,0.32188,0.04587,4.197,8.59,0.6726,Focused
1777009126.6046712,0.32438,0,0.00148,0.832,0.767,4.987,0.307,215.1746,0.8333,0.32203,0.04587,4.323,8.575,0.8125,Focused
1777009126.7709804,0.31481,0,0.00137,0.074,3.344,2.632,1.36,215.321,0.8333,0.32168,0.04589,4.34,8.567,0.8125,Focused
1777009126.9718137,0.31614,0,0.00108,0.007,1.729,5.395,4.671,216.4348,0.8,0.32155,0.04591,4.514,8.534,0.8662,Focused
1777009127.141052,0.31239,0,0.00152,-0.503,1.12,1.057,0.848,216.7882,0.8,0.32134,0.04592,4.494,8.541,0.8662,Focused
1777009127.3235722,0.31129,0,0.00187,-0.812,1.04,2.221,1.118,217.616,0.8,0.32664,0.03005,4.551,8.52,0.8662,Focused
1777009127.5091555,0.31708,0,0.00225,-0.551,0.366,1.319,1.0,218.2674,0.8,0.3309,0.01893,4.568,8.514,0.8662,Focused
1777009127.6942742,0.333,0,0.00194,-0.459,0.149,3.452,9.445,219.2764,0.7667,0.33127,0.01884,5.076,8.573,1.0018,Focused
1777009127.8790221,0.36003,0,0.00245,0.241,2.985,0.0,0.0,153.4982,0.7667,0.33279,0.01974,5.019,8.604,1.0018,Focused
1777009128.0634434,0.34538,0,0.00325,1.018,6.173,46.469,5.99,198.8009,0.7,0.33453,0.02059,7.823,12.824,1.1757,Distracted
1777009128.2516122,0.344,0,0.00609,0.677,6.009,57.797,49.787,219.9648,0.6333,0.33567,0.02054,9.957,15.49,1.1314,Distracted
1777009128.4222522,0.34183,0,0.00273,0.812,2.902,10.281,10.24,228.5006,0.5667,0.33673,0.02156,10.884,15.427,1.3341,Focused
1777009128.6068265,0.33318,0,0.00298,1.002,12.457,21.629,20.298,236.6073,0.6,0.33336,0.01702,9.849,14.53,1.248,Distracted
1777009128.7779753,0.31513,0,0.00325,-0.049,11.941,2.237,0.946,254.9248,0.6667,0.33117,0.01662,8.963,14.293,1.042,Distracted
1777009128.9477484,0.33707,0,0.00265,-0.91,0.636,2.984,2.373,267.3422,0.6667,0.33049,0.01602,8.995,14.278,1.042,Focused
1777009129.131968,0.36128,0,0.00053,-1.035,8.168,20.501,5.276,278.3065,0.6,0.33231,0.01718,9.999,14.353,1.2018,Focused
1777009129.3196294,0.33235,0,0.00191,-0.913,0.694,0.668,5.383,280.8153,0.5667,0.33307,0.01711,9.901,14.41,1.2705,Focused
1777009129.4716392,0.34031,0,0.00083,-0.954,4.662,7.248,19.111,284.8519,0.5,0.3345,0.01653,10.891,14.549,1.4548,Focused
1777009129.657161,0.31681,0,0.00279,-1.093,0.48,1.068,1.148,281.1355,0.5333,0.33481,0.01627,10.796,14.593,1.4548,Focused
1777009129.8416188,0.31993,0,0.00161,-2.271,3.065,1.561,16.919,283.8296,0.5,0.33571,0.01577,11.365,14.548,1.5066,Focused
1777009130.0105853,0.32174,0,0.00211,-2.462,5.881,24.836,24.212,281.9751,0.4667,0.33637,0.01491,12.103,14.652,1.5851,Distracted
1777009130.1971552,0.32604,0,0.00201,-2.803,2.369,4.798,11.791,260.7504,0.4333,0.33729,0.01402,12.762,14.429,1.6439,Focused
1777009130.3821099,0.32694,0,0.00177,-3.108,0.847,5.105,0.966,272.0057,0.4333,0.33702,0.01417,12.525,14.481,1.5851,Focused
1777009130.5660248,0.32129,0,0.00265,-3.363,1.503,8.13,6.151,274.7791,0.4,0.33486,0.01379,12.862,14.264,1.5851,Focused
1777009130.7214735,0.31902,0,0.00287,-3.555,0.352,2.117,5.445,275.5168,0.4333,0.33249,0.01295,10.286,11.771,1.377,Focused
1777009130.9093897,0.31407,0,0.00244,-3.635,0.506,2.116,1.768,245.4873,0.5,0.33072,0.01325,8.293,7.921,1.8155,Focused
1777009131.09402,0.31112,0,0.00236,-3.603,0.666,7.223,1.759,267.2988,0.5,0.32766,0.01139,7.806,7.579,1.7783,Focused
1777009131.2924333,0.31149,0,0.00355,-3.554,0.574,3.433,2.009,272.596,0.5,0.3261,0.01192,7.337,7.091,1.7073,Focused
1777009131.4800029,0.31549,0,0.00404,-3.542,0.12,4.021,2.347,255.5401,0.4667,0.32593,0.01204,7.502,7.015,1.7367,Focused
1777009131.647462,0.31916,0,0.00458,-3.462,0.119,4.295,0.614,270.0839,0.5,0.32469,0.01181,7.49,7.015,1.7367,Focused
1777009131.8168244,0.32048,0,0.0034,-3.52,0.418,5.533,0.756,265.9914,0.5333,0.32237,0.00848,6.643,6.421,1.5167,Focused
1777009131.9854572,0.3197,0,0.0031,-3.531,0.109,6.035,2.563,257.4554,0.5333,0.32128,0.00759,6.736,6.353,1.5024,Focused
1777009132.1584158,0.34951,0,0.00299,-3.297,1.13,3.716,1.839,274.0424,0.5667,0.32174,0.00875,5.925,5.217,1.5486,Focused
1777009132.3395116,0.3659,0,0.00252,-3.498,0.502,4.483,5.553,244.6479,0.5333,0.32456,0.01362,6.299,5.144,1.5533,Focused
1777009132.5071473,0.35327,0,0.00259,-3.56,0.16,6.187,5.195,261.2283,0.5333,0.32651,0.01598,5.87,4.639,1.4576,Focused
1777009132.681547,0.31304,0,0.00293,-3.624,1.107,3.307,1.091,266.4492,0.5667,0.32683,0.01625,5.206,2.973,1.7425,Focused
1777009132.8671658,0.28254,0,0.00291,-3.165,2.735,21.61,18.654,266.8432,0.5667,0.32434,0.01854,5.312,3.693,1.5057,Focused
1777009133.0513442,0.28736,0,0.01704,-2.905,0.461,6.244,6.194,277.0874,0.5667,0.32167,0.02071,5.213,3.813,1.5502,Focused
1777009133.2359278,0.28039,0,0.00187,-3.235,1.609,73.727,21.873,267.6301,0.5333,0.31904,0.02295,9.063,15.102,0.7489,Distracted
1777009133.4227188,0.2812,0,0.00339,-3.213,0.685,8.592,1.734,251.5206,0.5,0.31653,0.02475,9.371,15.045,0.8125,Focused
1777009133.5947924,0.27192,0,0.00233,-3.405,1.02,0.0,6.832,0.0,0.4667,0.31382,0.02679,9.398,15.058,0.8125,Focused
1777009133.7633367,0.28553,0,0.00549,-3.177,1.379,0.0,0.0,0.0,0.5333,0.31195,0.02788,8.858,15.237,0.7489,Focused
1777009133.945496,0.35763,0,0.00271,-3.694,0.582,0.0,0.0,312.7272,0.5667,0.31395,0.02912,8.562,15.361,0.7489,Focused
1777009134.1295905,0.3255,0,0.0023,-3.205,5.795,12.963,5.901,312.4292,0.5333,0.31488,0.02939,9.277,15.452,0.9034,Focused
1777009134.2992897,0.07793,1,0.00584,-2.498,3.886,10.165,6.071,262.9848,0.4667,0.3072,0.05178,9.891,15.433,1.0259,Focused
1777009134.4837654,0.0648,1,0.0087,-2.684,5.686,3.082,8.175,220.6925,0.4667,0.29097,0.07718,10.025,15.435,1.0682,Stressed
1777009134.6554985,0.28283,0,0.03039,3.637,19.085,9.048,22.364,191.3007,0.4333,0.28338,0.08198,11.057,15.827,1.2318,Distracted
1777009134.823588,0.29206,0,0.02368,4.205,5.053,5.127,2.531,199.0748,0.4,0.28033,0.0805,11.174,15.787,1.2581,Focused
1777009134.9954052,0.34667,0,0.02973,4.712,1.777,42.581,33.807,236.1946,0.3667,0.27735,0.07847,12.402,16.711,1.3828,Distracted
1777009135.1793563,0.36307,0,0.05278,2.382,8.047,0.0,14.522,0.0,0.3667,0.27789,0.07905,12.647,16.699,1.4006,Focused
1777009135.3612816,0.34561,0,0.0357,2.584,0.68,0.0,0.0,0.0,0.3667,0.27899,0.07976,12.463,16.821,1.4006,Focused
1777009135.5462418,0.34207,0,0.03554,2.221,3.622,0.0,0.0,0.0,0.4,0.28218,0.08112,11.644,16.936,1.3418,Focused
1777009135.7452252,0.36841,0,0.03215,1.108,0.678,0.0,0.0,0.0,0.4333,0.28659,0.08314,11.434,17.04,1.3418,Focused
1777009135.9296832,0.3777,0,0.03256,1.061,2.607,0.0,0.0,0.0,0.5,0.29301,0.08619,7.248,9.887,1.4691,Focused
1777009136.116457,0.37183,0,0.03246,0.724,1.425,0.0,0.0,0.0,0.5667,0.29899,0.0883,6.617,10.024,1.3911,Focused
1777009136.3016965,0.3861,0,0.03959,0.117,1.859,0.0,0.0,0.0,0.6,0.30617,0.09045,6.39,10.094,1.3261,Focused
1777009136.4830313,0.36573,0,0.02024,0.028,1.753,0.0,0.0,0.0,0.6,0.3118,0.09146,6.39,10.094,1.3261,Focused
1777009136.668082,0.06858,1,0.0266,0.245,5.128,0.0,0.0,0.0,0.6,0.29375,0.10887,6.39,10.094,1.3261,Stressed
1777009136.8542154,0.24206,0,0.01818,0.763,0.815,0.0,0.0,0.0,0.6667,0.28571,0.11072,5.329,9.842,1.1268,Sad
1777009137.023811,0.33079,0,0.03831,0.981,1.175,0.0,0.0,236.5156,0.7333,0.2927,0.10382,4.449,9.656,0.9784,Focused
1777009137.2073867,0.34983,0,0.02854,0.994,1.045,36.819,21.143,274.0038,0.7,0.31065,0.08677,5.721,11.364,1.1314,Distracted
1777009137.3920317,0.3533,0,0.02378,0.965,3.156,7.811,3.09,283.1589,0.7,0.32063,0.08024,4.996,10.358,1.0678,Focused
1777009137.5779884,0.35273,0,0.03238,0.883,0.353,2.685,3.365,278.717,0.7333,0.32423,0.08036,4.861,10.356,0.9958,Focused
1777009137.7479289,0.37686,0,0.0155,0.715,0.569,1.53,0.171,272.9639,0.8,0.32803,0.08105,3.256,7.578,0.8125,Focused
1777009137.9288006,0.37713,0,0.01169,0.446,0.239,8.446,7.77,203.7441,0.8,0.32876,0.08144,3.076,7.344,0.7489,Focused
1777009138.1021588,0.37042,0,0.02356,0.417,0.198,12.061,11.659,184.8134,0.7333,0.33071,0.08209,4.269,8.293,1.0246,Focused
1777009138.2844417,0.37669,0,0.01867,0.337,0.181,4.053,4.682,185.0104,0.7,0.33314,0.08285,4.695,8.249,1.173,Focused
1777009138.4707806,0.37818,0,0.01823,0.546,1.016,0.0,5.518,0.0,0.6667,0.33474,0.08337,4.879,8.204,1.2417,Focused
1777009138.6556628,0.37809,0,0.02337,0.816,2.196,0.0,0.0,0.0,0.6667,0.33474,0.08337,4.879,8.204,1.2417,Focused
1777009138.8256059,0.37728,0,0.02746,0.667,0.057,0.0,0.0,0.0,0.6667,0.3351,0.08354,4.879,8.204,1.2417,Focused
1777009139.0103319,0.35935,0,0.01152,0.422,0.088,0.0,0.0,0.0,0.6667,0.33374,0.0829,4.879,8.204,1.2417,Focused
1777009139.2111466,0.30315,0,0.0066,1.089,1.105,0.0,0.0,0.0,0.6667,0.33138,0.08275,4.879,8.204,1.2417,Focused
1777009139.3821473,0.40135,0,0.00693,0.587,5.397,0.0,0.0,0.0,0.6667,0.35226,0.04549,4.879,8.204,1.2417,Focused
1777009139.5668414,0.37371,0,0.00525,0.521,2.224,13.086,13.086,229.9986,0.6333,0.36372,0.02341,5.316,8.28,1.3261,Focused
1777009139.75295,0.3674,0,0.00414,0.533,0.852,2.406,0.611,231.5562,0.6333,0.36785,0.01703,5.496,8.192,1.3261,Focused
1777009139.9378426,0.36517,0,0.00422,0.432,0.047,4.613,2.062,234.3773,0.7,0.36915,0.01601,3.985,5.383,1.4865,Focused
1777009140.105021,0.36492,0,0.00432,0.43,0.253,3.063,0.714,230.5502,0.7667,0.36978,0.01563,3.59,5.174,1.354,Focused
1777009140.304772,0.3606,0,0.00448,0.45,0.546,3.172,0.648,230.8969,0.8,0.37039,0.01513,3.532,5.152,1.2956,Focused
1777009140.4785435,0.36245,0,0.00523,0.689,0.26,3.248,1.102,230.0282,0.8,0.36959,0.01513,3.677,5.129,1.3181,Focused
1777009140.6485763,0.36087,0,0.00554,0.705,0.839,3.169,1.138,230.9985,0.8333,0.36851,0.01506,3.622,5.026,1.2495,Focused
1777009140.8294253,0.35872,0,0.00534,0.71,0.181,1.772,1.078,229.4604,0.9,0.36765,0.01521,2.584,2.912,1.558,Focused
1777009141.0163312,0.17768,1,0.00428,0.768,0.766,1.234,0.362,228.5668,0.9333,0.35431,0.04996,2.252,2.671,1.4405,Stressed
1777009141.1914597,0.30704,0,0.00633,1.197,4.684,4.935,4.532,231.2397,0.9667,0.34571,0.05802,2.246,2.638,1.3655,Focused
1777009141.3542185,0.3262,0,0.00521,0.537,1.21,1.462,2.454,232.3804,0.9667,0.34233,0.0575,2.425,2.59,1.4097,Focused
1777009141.5382488,0.32043,0,0.01603,2.1,22.795,41.187,32.607,236.6273,0.9,0.33846,0.05699,4.084,7.41,0.8125,Distracted
1777009141.7220736,0.32363,0,0.01205,1.573,0.612,6.851,1.37,235.2812,0.8333,0.33573,0.05673,4.495,7.345,0.9117,Focused
1777009141.8905458,0.33931,0,0.00821,0.596,4.394,3.616,0.057,234.5478,0.8333,0.33643,0.05626,4.734,7.253,0.9117,Focused
1777009142.0762703,0.35444,0,0.00738,0.226,4.433,6.997,0.116,233.7056,0.7667,0.33452,0.05491,5.197,7.157,0.9819,Focused
1777009142.2637286,0.35436,0,0.00743,0.081,3.152,5.694,3.288,231.8349,0.7333,0.33263,0.05374,5.25,6.98,0.9038,Focused
1777009142.448034,0.36154,0,0.00629,-0.424,2.018,4.007,1.681,230.8652,0.7333,0.33197,0.05334,5.28,6.973,0.9038,Focused
1777009142.6300821,0.37193,0,0.0052,-0.575,0.337,32.367,30.965,222.0589,0.7,0.33237,0.05361,6.167,8.517,0.9995,Distracted
1777009142.8146539,0.35512,0,0.00901,-0.918,12.523,0.0,23.591,0.0,0.6667,0.33232,0.05364,6.725,9.116,1.195,Distracted
1777009142.9862638,0.37634,0,0.0038,-0.743,0.691,0.0,0.0,220.4228,0.6667,0.33257,0.05385,6.492,9.239,1.195,Focused
1777009143.171251,0.36215,0,0.00769,3.519,9.716,9.709,6.539,222.3575,0.6333,0.33266,0.05391,6.668,9.248,1.2318,Focused
1777009143.3581126,0.38307,0,0.00683,4.698,4.547,10.363,7.918,219.6434,0.6,0.33346,0.05447,6.846,9.271,1.2525,Focused
1777009143.5299017,0.2775,0,0.00241,5.891,10.096,2.039,1.54,219.7645,0.6,0.32661,0.05751,6.879,9.257,1.2525,Distracted
1777009143.7113445,0.31806,0,0.00151,6.323,1.297,1.099,2.642,217.8852,0.6,0.33574,0.04155,6.946,9.227,1.2525,Focused
1777009143.8796039,0.33495,0,0.00181,6.358,1.751,6.134,4.428,213.6875,0.5667,0.34148,0.03088,7.03,9.193,1.2525,Focused
1777009144.0614412,0.33327,0,0.00198,5.612,0.533,1.476,0.611,215.9955,0.5667,0.342,0.03071,6.969,9.219,1.2525,Focused
1777009144.2331538,0.33682,0,0.00239,5.022,10.458,2.782,2.361,213.0891,0.6,0.34378,0.03016,5.574,6.68,1.3623,Distracted
1777009144.4161346,0.35081,0,0.00248,4.499,1.054,2.486,0.625,213.282,0.6667,0.34557,0.0296,5.35,6.711,1.3078,Focused
1777009144.6179655,0.37827,0,0.00761,3.244,7.766,10.697,5.229,214.947,0.6,0.34723,0.0302,5.649,6.76,1.3621,Focused
1777009144.8010986,0.3645,0,0.00271,3.704,0.843,3.246,0.143,214.458,0.6667,0.3479,0.03048,5.399,6.777,1.2755,Focused
1777009144.986115,0.35981,0,0.00197,3.558,0.543,4.009,6.839,214.5109,0.7,0.34835,0.03058,5.405,6.823,1.2581,Focused
1777009145.1694162,0.35275,0,0.00341,3.098,3.504,4.259,2.835,212.9542,0.7,0.34811,0.03052,5.383,6.837,1.2581,Focused
1777009145.3546126,0.37277,0,0.00551,3.04,1.411,5.034,1.67,212.8825,0.7,0.34796,0.03042,4.537,4.622,1.3784,Focused
1777009145.5225937,0.35271,0,0.00423,2.85,1.321,3.582,2.98,213.908,0.7,0.34724,0.03005,4.089,2.923,1.982,Focused
1777009145.7079468,0.35135,0,0.00372,2.753,0.484,2.182,1.598,214.338,0.7,0.34636,0.02956,4.181,2.82,1.9277,Focused
1777009145.8795118,0.35642,0,0.00359,2.653,0.06,6.814,4.757,146.957,0.7,0.34563,0.02922,4.047,2.695,1.9325,Focused
1777009146.0471952,0.35308,0,0.0026,2.829,1.254,20.828,19.119,190.4027,0.7,0.34446,0.02831,4.372,3.913,1.4862,Focused
1777009146.2318954,0.3706,0,0.00196,3.042,3.027,19.914,14.929,225.3139,0.6667,0.35152,0.01502,5.014,4.771,1.5699,Focused
1777009146.4026706,0.36746,0,0.00399,3.112,0.602,5.749,1.085,231.1517,0.6333,0.35514,0.01138,5.2,4.71,1.5868,Focused
1777009146.5724804,0.36822,0,0.00392,3.132,0.514,2.249,1.493,230.7516,0.6667,0.3574,0.01036,5.039,4.761,1.5789,Focused
1777009146.7575355,0.36768,0,0.00504,3.154,0.334,1.015,1.88,229.2591,0.6667,0.35956,0.0088,5.051,4.759,1.5826,Focused
1777009146.9441936,0.37643,0,0.00536,2.81,1.411,2.915,0.45,224.0379,0.7,0.3618,0.00893,4.966,4.78,1.5699,Focused
1777009147.1281855,0.36328,0,0.00399,2.809,0.34,12.237,8.971,216.1044,0.6667,0.36289,0.00825,5.296,4.927,1.6321,Focused
1777009147.313065,0.36005,0,0.00331,2.778,1.077,4.084,2.423,227.1447,0.7333,0.36241,0.00769,4.949,4.865,1.5055,Focused
1777009147.4732878,0.3578,0,0.00416,2.676,0.455,14.045,9.494,197.419,0.7,0.36192,0.00775,5.357,5.105,1.6138,Focused
1777009147.6539762,0.33118,0,0.00264,2.63,1.596,7.997,5.744,220.3964,0.7,0.36087,0.00955,5.203,5.052,1.6068,Focused
1777009147.8352907,0.3096,0,0.00409,2.363,7.236,5.141,3.458,199.4103,0.6333,0.35794,0.01541,5.472,5.033,1.6652,Focused
1777009148.0206468,0.33358,0,0.00159,2.27,4.851,0.0,5.358,0.0,0.6333,0.35487,0.01755,5.371,5.115,1.7736,Focused
1777009148.2083726,0.31871,0,0.00414,1.779,3.807,0.0,0.0,0.0,0.6667,0.35298,0.01911,5.032,5.274,1.7367,Focused
1777009148.3817353,0.31742,0,0.00192,1.619,1.208,0.0,0.0,0.0,0.6667,0.35063,0.02111,4.94,5.345,1.7289,Focused
1777009148.5634825,0.32784,0,0.00388,-0.005,5.744,27.082,27.082,129.2235,0.6667,0.34873,0.02195,5.547,6.705,1.5381,Distracted
1777009148.7483776,0.33943,0,0.00667,0.109,9.196,10.104,5.474,133.9957,0.6667,0.34778,0.02191,5.287,6.11,1.5473,Focused
1777009148.9339688,0.37979,0,0.0126,-0.067,1.499,11.341,0.432,142.2546,0.6333,0.34733,0.02248,5.228,5.729,1.5458,Focused
1777009149.1203837,0.36342,0,0.0025,-0.285,0.412,26.781,8.468,154.3071,0.6,0.34697,0.0222,6.384,7.257,1.6504,Distracted
1777009149.2889013,0.33522,0,0.00267,0.101,15.969,33.491,0.795,204.5712,0.5333,0.34575,0.02182,8.543,9.84,1.7093,Distracted
1777009149.458222,0.10488,1,0.00174,-0.156,1.955,5.78,7.098,222.9989,0.4667,0.32942,0.05925,9.034,9.721,1.7765,Stressed
1777009149.628728,0.38216,0,0.00118,-0.54,5.276,8.894,0.927,237.9998,0.4,0.32781,0.05863,9.417,9.576,1.8382,Focused
1777009149.7994149,0.37466,0,0.00069,-1.4,1.066,1.39,0.158,238.1511,0.4333,0.32948,0.06014,8.988,9.715,1.8048,Focused
1777009149.9578798,0.37267,0,0.00039,-0.395,21.457,15.171,17.999,212.1623,0.3667,0.32932,0.06018,10.408,10.514,1.8934,Distracted
1777009150.1415057,0.29297,0,0.00222,0.713,7.378,0.0,42.861,0.0,0.3667,0.32564,0.06007,11.216,12.125,1.8048,Focused
1777009150.314891,0.28992,0,0.00157,-0.678,11.701,0.0,0.0,0.0,0.4,0.32219,0.06036,10.875,12.34,1.7832,Distracted
1777009150.4802792,0.30943,0,0.00492,-1.073,17.566,0.0,0.0,0.0,0.4667,0.32254,0.06035,10.417,12.596,1.7178,Distracted
1777009150.6646886,0.30758,0,0.00253,-1.168,7.5,0.0,0.0,0.0,0.5,0.3218,0.06036,10.238,12.704,1.6727,Focused
1777009150.8363323,0.33709,0,0.00399,-1.134,1.476,0.0,0.0,0.0,0.5,0.32205,0.06039,10.238,12.704,1.6727,Focused
1777009151.0198038,0.3091,0,0.00277,-1.013,0.469,0.0,0.0,0.0,0.5,0.3222,0.06044,10.238,12.704,1.6727,Focused
1777009151.1874783,0.25118,0,0.0011,0.07,7.145,0.0,0.0,0.0,0.5333,0.31857,0.06194,9.335,12.435,1.5964,Focused
1777009151.3742557,0.31108,0,0.0009,-0.323,17.63,0.0,0.0,0.0,0.5667,0.31493,0.06236,8.844,12.627,1.4836,Distracted
1777009151.5581772,0.30829,0,0.0011,-0.626,2.776,0.0,0.0,0.0,0.6333,0.31159,0.06113,8.074,12.789,1.3341,Focused
1777009151.7256198,0.35945,0,0.00164,1.027,2.751,0.0,0.0,0.0,0.7,0.31113,0.06078,6.571,12.267,1.0678,Focused
1777009151.8981347,0.30122,0,0.00222,2.228,12.783,0.0,0.0,0.0,0.7667,0.31063,0.0613,4.312,9.925,0.9049,Distracted
